Species,RA,TAX_ID
Escherichia,0.30572288512337487,561
Bifidobacterium,0.1655786085514852,1678
Bacteroides,0.1567544122626859,816
Shigella,0.11000241217844066,620
Parabacteroides,0.09018783070785426,375288
Prevotella,0.08490061857732809,838
Clostridium,0.024523101133460602,1485
Alistipes,0.010805934156413812,239759
Roseburia,0.008751798027279007,841
Collinsella,0.007162985269915528,102106
Anaerostipes,0.005434641317622033,207244
Eubacterium,0.005078573504144965,1730
Akkermansia,0.0031109862058275994,239934
Ruminococcus,0.00197087812838647,1263
Citrobacter,0.0012733866952398473,544
Kluyvera,0.001144386156530965,579
Klebsiella,0.0011287547137027202,570
Obesumbacterium,0.0010191700724015524,82982
Blautia,0.001006994001145867,572511
Salmonella,0.0008600584385603672,590
Faecalibacterium,0.0008190876042000206,216851
Enterobacter,0.000767750655121996,547
Mediterranea,0.0007172364135612474,1926659
Cronobacter,0.0005717817245068444,413496
Lamprocystis,0.0005217611074564615,53452
Odoribacter,0.000491979095331069,283168
Lachnoclostridium,0.00045150188548108807,1506553
Scardovia,0.00043652860866666426,196081
Lactobacillus,0.00039062152920266147,1578
Lelliottia,0.0003299057144276901,1330545
Paraprevotella,0.0003037436153783122,577309
Dorea,0.0002978201212539247,189330
Fusicatenibacter,0.00028202413692222483,1407607
Trabulsiella,0.0002774169748254791,158851
Kosakonia,0.0002598110339557719,1330547
Pantoea,0.0002482931287139074,53335
Coprococcus,0.00024615408916898974,33042
Leclercia,0.00024006605354114706,83654
Acinetobacter,0.00020765137736047126,469
Pluralibacter,0.00020386692278100152,1330546
Raoultella,0.00020074063421535258,160674
Helicobacter,0.00019744980414624844,209
Yokenella,0.00019613347211860677,158876
Tyzzerella,0.0001712877050968705,1506577
Barnesiella,0.0001658578354828487,397864
Coprobacter,0.0001522008906960665,1348911
Gardnerella,0.0001471001040889551,2701
Fibrobacter,0.00014183477597838845,832
Porphyromonas,0.00013229136877798646,836
Corynebacterium,0.00012998778772961355,1716
Butyrivibrio,0.00012324158608795007,830
Shimwellia,0.00011616630143937616,1335483
